 v-sweep         v(drain_iv)     v(gate_iv)      id              is              ib              ig              kcl            
 8.00000000e-01  8.00000000e-01  6.00000000e-01 -4.44644455e-03  4.44644648e-03  3.85098829e-11 -1.97218658e-09  2.47109354e-18 
 8.10000000e-01  8.10000000e-01  6.00000000e-01 -4.47361709e-03  4.47361902e-03  3.92689676e-11 -1.96991539e-09  3.62847569e-18 
 8.20000000e-01  8.20000000e-01  6.00000000e-01 -4.50081908e-03  4.50082101e-03  4.00377892e-11 -1.96724695e-09  5.06759583e-18 
 8.30000000e-01  8.30000000e-01  6.00000000e-01 -4.52805188e-03  4.52805380e-03  4.08164544e-11 -1.96416066e-09  1.71448162e-18 
 8.40000000e-01  8.40000000e-01  6.00000000e-01 -4.55531696e-03  4.55531888e-03  4.16050714e-11 -1.96063511e-09  3.84247118e-18 
 8.50000000e-01  8.50000000e-01  6.00000000e-01 -4.58261588e-03  4.58261780e-03  4.24037506e-11 -1.95664801e-09  6.65872509e-20 
 8.60000000e-01  8.60000000e-01  6.00000000e-01 -4.60995034e-03  4.60995225e-03  4.32126037e-11 -1.95217621e-09  9.69159185e-20 
 8.70000000e-01  8.70000000e-01  6.00000000e-01 -4.63732214e-03  4.63732404e-03  4.40317447e-11 -1.94719558e-09  5.78580578e-19 
 8.80000000e-01  8.80000000e-01  6.00000000e-01 -4.66473320e-03  4.66473510e-03  4.48612891e-11 -1.94168106e-09  5.15023006e-20 
 8.90000000e-01  8.90000000e-01  6.00000000e-01 -4.69218558e-03  4.69218747e-03  4.57013546e-11 -1.93560660e-09  4.51339249e-19 
 9.00000000e-01  9.00000000e-01  6.00000000e-01 -4.71968147e-03  4.71968335e-03  4.65520606e-11 -1.92894510e-09  6.25881170e-19 
 9.10000000e-01  9.10000000e-01  6.00000000e-01 -4.74722320e-03  4.74722507e-03  4.74135286e-11 -1.92166840e-09  3.72856116e-18 
 9.20000000e-01  9.20000000e-01  6.00000000e-01 -4.77481325e-03  4.77481511e-03  4.82858820e-11 -1.91374723e-09  3.25598757e-18 
 9.30000000e-01  9.30000000e-01  6.00000000e-01 -4.80245425e-03  4.80245610e-03  4.91692464e-11 -1.90515120e-09  3.08199540e-18 
 9.40000000e-01  9.40000000e-01  6.00000000e-01 -4.83014898e-03  4.83015083e-03  5.00637493e-11 -1.89584871e-09  2.47138446e-18 
 9.50000000e-01  9.50000000e-01  6.00000000e-01 -4.85790039e-03  4.85790222e-03  5.09695203e-11 -1.88580694e-09  2.58959559e-18 
 9.60000000e-01  9.60000000e-01  6.00000000e-01 -4.88571157e-03  4.88571339e-03  5.18866912e-11 -1.87499180e-09  1.79575311e-18 
 9.70000000e-01  9.70000000e-01  6.00000000e-01 -4.91358580e-03  4.91358761e-03  5.28153959e-11 -1.86336789e-09  7.58366095e-18 
 9.80000000e-01  9.80000000e-01  6.00000000e-01 -4.94152651e-03  4.94152831e-03  5.37557707e-11 -1.85089847e-09  8.68106485e-19 
 9.90000000e-01  9.90000000e-01  6.00000000e-01 -4.96953731e-03  4.96953910e-03  5.47079538e-11 -1.83754536e-09  1.39884751e-18 
 1.00000000e+00  1.00000000e+00  6.00000000e-01 -4.99762199e-03  4.99762376e-03  5.56720859e-11 -1.82326894e-09  3.54291384e-18 
 1.01000000e+00  1.01000000e+00  6.00000000e-01 -5.02578450e-03  5.02578625e-03  5.66483101e-11 -1.80802809e-09  5.15577281e-20 
 1.02000000e+00  1.02000000e+00  6.00000000e-01 -5.05402898e-03  5.05403071e-03  5.76367717e-11 -1.79178014e-09  3.05408370e-18 
 1.03000000e+00  1.03000000e+00  6.00000000e-01 -5.08235974e-03  5.08236145e-03  5.86376183e-11 -1.77448079e-09  1.00275083e-18 
 1.04000000e+00  1.04000000e+00  6.00000000e-01 -5.11078127e-03  5.11078297e-03  5.96510003e-11 -1.75608409e-09  3.48199261e-18 
 1.05000000e+00  1.05000000e+00  6.00000000e-01 -5.13929826e-03  5.13929994e-03  6.06770701e-11 -1.73654237e-09  1.74133357e-18 
 1.06000000e+00  1.06000000e+00  6.00000000e-01 -5.16791556e-03  5.16791721e-03  6.17159831e-11 -1.71580616e-09  2.49171173e-18 
 1.07000000e+00  1.07000000e+00  6.00000000e-01 -5.19663820e-03  5.19663983e-03  6.27678970e-11 -1.69382416e-09  1.91299788e-18 
 1.08000000e+00  1.08000000e+00  6.00000000e-01 -5.22547141e-03  5.22547302e-03  6.38329720e-11 -1.67054316e-09  9.62848263e-19 
 1.09000000e+00  1.09000000e+00  6.00000000e-01 -5.25442060e-03  5.25442218e-03  6.94160514e-11 -1.64590800e-09  1.39092765e-18 
 1.10000000e+00  1.10000000e+00  6.00000000e-01 -5.28349136e-03  5.28349289e-03  8.72028783e-11 -1.61986146e-09  3.79414533e-18 
 1.11000000e+00  1.11000000e+00  6.00000000e-01 -5.31268945e-03  5.31269093e-03  1.12180138e-10 -1.59234422e-09  1.94913414e-18 
 1.12000000e+00  1.12000000e+00  6.00000000e-01 -5.34202082e-03  5.34202223e-03  1.47091585e-10 -1.56329479e-09  8.61893945e-19 
 1.13000000e+00  1.13000000e+00  6.00000000e-01 -5.37149160e-03  5.37149293e-03  1.95635267e-10 -1.53264942e-09  3.34747211e-18 
 1.14000000e+00  1.14000000e+00  6.00000000e-01 -5.40110809e-03  5.40110933e-03  2.62762920e-10 -1.50034204e-09  9.11512555e-19 
 1.15000000e+00  1.15000000e+00  6.00000000e-01 -5.43087679e-03  5.43087790e-03  3.55063073e-10 -1.46630419e-09  7.67073430e-19 
 1.16000000e+00  1.16000000e+00  6.00000000e-01 -5.46080436e-03  5.46080531e-03  4.81248363e-10 -1.43046490e-09  9.00938653e-19 
 1.17000000e+00  1.17000000e+00  6.00000000e-01 -5.49089764e-03  5.49089838e-03  6.52771856e-10 -1.39275065e-09  1.85990341e-18 
 1.18000000e+00  1.18000000e+00  6.00000000e-01 -5.52116364e-03  5.52116410e-03  8.84602202e-10 -1.35308525e-09  2.52936001e-18 
 1.19000000e+00  1.19000000e+00  6.00000000e-01 -5.55160955e-03  5.55160966e-03  1.19619332e-09 -1.31138979e-09  8.98795428e-19 
 1.20000000e+00  1.20000000e+00  6.00000000e-01 -5.58224273e-03  5.58224238e-03  1.61269111e-09 -1.26758252e-09  2.07003272e-18 
 0.00000000e+00  0.00000000e+00  7.00000000e-01  2.55378435e-09  2.55378435e-09  2.75821653e-11 -5.13515087e-09  3.23844822e-19 
 1.00000000e-02  1.00000000e-02  7.00000000e-01 -3.24442814e-04  3.24447855e-04  2.80811887e-11 -5.06903994e-09  5.80320359e-19 
 2.00000000e-02  2.00000000e-02  7.00000000e-01 -6.34268751e-04  6.34273721e-04  2.85905312e-11 -4.99845317e-09  5.82514430e-19 
 3.00000000e-02  3.00000000e-02  7.00000000e-01 -9.29750204e-04  9.29755104e-04  2.91108748e-11 -4.92917425e-09  1.41361831e-18 
 4.00000000e-02  4.00000000e-02  7.00000000e-01 -1.21119041e-03  1.21119525e-03  2.96428392e-11 -4.86288509e-09  1.92942405e-18 
 5.00000000e-02  5.00000000e-02  7.00000000e-01 -1.47889497e-03  1.47889974e-03  3.01870232e-11 -4.79963464e-09  1.73227841e-19 
 6.00000000e-02  6.00000000e-02  7.00000000e-01 -1.73315994e-03  1.73316465e-03  3.07440387e-11 -4.73926574e-09  2.06972927e-18 
 7.00000000e-02  7.00000000e-02  7.00000000e-01 -1.97426562e-03  1.97427027e-03  3.13145377e-11 -4.68162868e-09  1.82092078e-18 
 8.00000000e-02  8.00000000e-02  7.00000000e-01 -2.20247304e-03  2.20247763e-03  3.18992368e-11 -4.62660069e-09  1.42453447e-18 
 9.00000000e-02  9.00000000e-02  7.00000000e-01 -2.41802205e-03  2.41802659e-03  3.24989408e-11 -4.57408137e-09  2.63398205e-19 
 1.00000000e-01  1.00000000e-01  7.00000000e-01 -2.62113079e-03  2.62113528e-03  3.31145642e-11 -4.52398744e-09  1.20642806e-19 
 1.10000000e-01  1.10000000e-01  7.00000000e-01 -2.81199677e-03  2.81200121e-03  3.37471529e-11 -4.47624943e-09  1.08699291e-18 
 1.20000000e-01  1.20000000e-01  7.00000000e-01 -2.99080026e-03  2.99080466e-03  3.43979018e-11 -4.43080957e-09  5.62125274e-19 
 1.30000000e-01  1.30000000e-01  7.00000000e-01 -3.15771102e-03  3.15771537e-03  3.50681658e-11 -4.38762045e-09  9.19887196e-19 
 1.40000000e-01  1.40000000e-01  7.00000000e-01 -3.31289963e-03  3.31290394e-03  3.57594579e-11 -4.34664373e-09  3.07065316e-18 
 1.50000000e-01  1.50000000e-01  7.00000000e-01 -3.45655484e-03  3.45655912e-03  3.64734264e-11 -4.30784844e-09  1.17739425e-18 
 1.60000000e-01  1.60000000e-01  7.00000000e-01 -3.58890734e-03  3.58891158e-03  3.72118015e-11 -4.27120858e-09  1.05856151e-19 
 1.70000000e-01  1.70000000e-01  7.00000000e-01 -3.71025883e-03  3.71026303e-03  3.79763064e-11 -4.23669963e-09  1.06691163e-18 
 1.80000000e-01  1.80000000e-01  7.00000000e-01 -3.82101234e-03  3.82101650e-03  3.87685342e-11 -4.20429411e-09  1.03158658e-18 
 1.90000000e-01  1.90000000e-01  7.00000000e-01 -3.92169644e-03  3.92170057e-03  3.95898066e-11 -4.17395682e-09  2.26304905e-18 
 2.00000000e-01  2.00000000e-01  7.00000000e-01 -4.01297479e-03  4.01297889e-03  4.04410438e-11 -4.14564061e-09  2.58648567e-18 
 2.10000000e-01  2.10000000e-01  7.00000000e-01 -4.09563430e-03  4.09563838e-03  4.13226821e-11 -4.11928401e-09  1.52216044e-19 
 2.20000000e-01  2.20000000e-01  7.00000000e-01 -4.17055178e-03  4.17055584e-03  4.22346639e-11 -4.09481127e-09  1.95098969e-18 
 2.30000000e-01  2.30000000e-01  7.00000000e-01 -4.23864606e-03  4.23865009e-03  4.31765012e-11 -4.07213497e-09  1.14042038e-18 
 2.40000000e-01  2.40000000e-01  7.00000000e-01 -4.30082716e-03  4.30083117e-03  4.41473914e-11 -4.05116010e-09  9.31265990e-19 
 2.50000000e-01  2.50000000e-01  7.00000000e-01 -4.35795327e-03  4.35795725e-03  4.51463513e-11 -4.03178867e-09  1.11011114e-18 
 2.60000000e-01  2.60000000e-01  7.00000000e-01 -4.41080160e-03  4.41080557e-03  4.61723383e-11 -4.01392371e-09  2.34064541e-18 
 2.70000000e-01  2.70000000e-01  7.00000000e-01 -4.46005400e-03  4.46005795e-03  4.72243427e-11 -3.99747218e-09  1.05815059e-18 
 2.80000000e-01  2.80000000e-01  7.00000000e-01 -4.50629462e-03  4.50629855e-03  4.83014472e-11 -3.98234672e-09  1.54288240e-18 
 2.90000000e-01  2.90000000e-01  7.00000000e-01 -4.55001548e-03  4.55001940e-03  4.94028575e-11 -3.96846645e-09  1.53100640e-18 
 3.00000000e-01  3.00000000e-01  7.00000000e-01 -4.59162643e-03  4.59163033e-03  5.05279118e-11 -3.95575703e-09  2.65995681e-18 
 3.10000000e-01  3.10000000e-01  7.00000000e-01 -4.63146657e-03  4.63147047e-03  5.16760783e-11 -3.94415040e-09  1.82613788e-18 
 3.20000000e-01  3.20000000e-01  7.00000000e-01 -4.66981559e-03  4.66981947e-03  5.28469445e-11 -3.93358422e-09  4.52119672e-18 
 3.30000000e-01  3.30000000e-01  7.00000000e-01 -4.70690398e-03  4.70690785e-03  5.40402044e-11 -3.92400131e-09  6.55286084e-19 
 3.40000000e-01  3.40000000e-01  7.00000000e-01 -4.74292194e-03  4.74292580e-03  5.52556441e-11 -3.91534904e-09  2.68456505e-19 
 3.50000000e-01  3.50000000e-01  7.00000000e-01 -4.77802684e-03  4.77803069e-03  5.64931291e-11 -3.90757881e-09  2.28928653e-18 
 3.60000000e-01  3.60000000e-01  7.00000000e-01 -4.81234929e-03  4.81235313e-03  5.77525924e-11 -3.90064553e-09  6.14017416e-19 
 3.70000000e-01  3.70000000e-01  7.00000000e-01 -4.84599818e-03  4.84600202e-03  5.90340245e-11 -3.89450723e-09  1.43905445e-18 
 3.80000000e-01  3.80000000e-01  7.00000000e-01 -4.87906470e-03  4.87906853e-03  6.03374646e-11 -3.88912469e-09  1.32061693e-18 
 3.90000000e-01  3.90000000e-01  7.00000000e-01 -4.91162553e-03  4.91162935e-03  6.16629937e-11 -3.88446117e-09  1.29457501e-18 
 4.00000000e-01  4.00000000e-01  7.00000000e-01 -4.94374548e-03  4.94374930e-03  6.30107282e-11 -3.88048211e-09  2.24013361e-18 
 4.10000000e-01  4.10000000e-01  7.00000000e-01 -4.97547962e-03  4.97548343e-03  6.43808154e-11 -3.87715492e-09  4.04560286e-19 
 4.20000000e-01  4.20000000e-01  7.00000000e-01 -5.00687490e-03  5.00687871e-03  6.57734291e-11 -3.87444883e-09  1.60650392e-19 
 4.30000000e-01  4.30000000e-01  7.00000000e-01 -5.03797158e-03  5.03797539e-03  6.71887665e-11 -3.87233472e-09  1.92828862e-18 
 4.40000000e-01  4.40000000e-01  7.00000000e-01 -5.06880433e-03  5.06880813e-03  6.86270454e-11 -3.87078493e-09  2.15750777e-18 
 4.50000000e-01  4.50000000e-01  7.00000000e-01 -5.09940310e-03  5.09940690e-03  7.00885020e-11 -3.86977326e-09  1.62239009e-18 
 4.60000000e-01  4.60000000e-01  7.00000000e-01 -5.12979392e-03  5.12979771e-03  7.15733886e-11 -3.86927476e-09  2.72380556e-18 
 4.70000000e-01  4.70000000e-01  7.00000000e-01 -5.15999946e-03  5.16000326e-03  7.30819728e-11 -3.86926569e-09  8.28947832e-19 
 4.80000000e-01  4.80000000e-01  7.00000000e-01 -5.19003958e-03  5.19004337e-03  7.46145357e-11 -3.86972345e-09  6.98766057e-19 
 4.90000000e-01  4.90000000e-01  7.00000000e-01 -5.21993169e-03  5.21993548e-03  7.61713711e-11 -3.87062649e-09  1.58110686e-18 
 5.00000000e-01  5.00000000e-01  7.00000000e-01 -5.24969115e-03  5.24969494e-03  7.77527845e-11 -3.87195426e-09  1.16556221e-18 
 5.10000000e-01  5.10000000e-01  7.00000000e-01 -5.27933154e-03  5.27933533e-03  7.93590925e-11 -3.87368717e-09  1.41372583e-18 
 5.20000000e-01  5.20000000e-01  7.00000000e-01 -5.30886489e-03  5.30886868e-03  8.09906222e-11 -3.87580649e-09  1.08592142e-20 
 5.30000000e-01  5.30000000e-01  7.00000000e-01 -5.33830192e-03  5.33830572e-03  8.26477106e-11 -3.87829437e-09  1.57519101e-18 
 5.40000000e-01  5.40000000e-01  7.00000000e-01 -5.36765218e-03  5.36765598e-03  8.43307044e-11 -3.88113374e-09  1.24794694e-18 
 5.50000000e-01  5.50000000e-01  7.00000000e-01 -5.39692421e-03  5.39692801e-03  8.60399596e-11 -3.88430832e-09  3.04520520e-19 
 5.60000000e-01  5.60000000e-01  7.00000000e-01 -5.42612569e-03  5.42612949e-03  8.77758412e-11 -3.88780256e-09  5.86826742e-20 
 5.70000000e-01  5.70000000e-01  7.00000000e-01 -5.45526350e-03  5.45526730e-03  8.95387232e-11 -3.89160160e-09  4.69575389e-19 
 5.80000000e-01  5.80000000e-01  7.00000000e-01 -5.48434385e-03  5.48434765e-03  9.13289880e-11 -3.89569124e-09  2.48652754e-19 
 5.90000000e-01  5.90000000e-01  7.00000000e-01 -5.51337236e-03  5.51337617e-03  9.31470269e-11 -3.90005795e-09  2.03733709e-18 
 6.00000000e-01  6.00000000e-01  7.00000000e-01 -5.54235411e-03  5.54235792e-03  9.49932393e-11 -3.90468880e-09  5.63746374e-19 
 6.10000000e-01  6.10000000e-01  7.00000000e-01 -5.57129371e-03  5.57129752e-03  9.68680333e-11 -3.90957146e-09  3.20802937e-18 
 6.20000000e-01  6.20000000e-01  7.00000000e-01 -5.60019537e-03  5.60019918e-03  9.87718253e-11 -3.91469417e-09  1.33067343e-18 
 6.30000000e-01  6.30000000e-01  7.00000000e-01 -5.62906291e-03  5.62906672e-03  1.00705040e-10 -3.92004572e-09  1.18758147e-18 
 6.40000000e-01  6.40000000e-01  7.00000000e-01 -5.65789983e-03  5.65790365e-03  1.02668111e-10 -3.92561547e-09  5.39773965e-18 
 6.50000000e-01  6.50000000e-01  7.00000000e-01 -5.68670936e-03  5.68671318e-03  1.04661479e-10 -3.93139335e-09  3.23595648e-18 
 6.60000000e-01  6.60000000e-01  7.00000000e-01 -5.71549444e-03  5.71549827e-03  1.06685594e-10 -3.93736996e-09  1.16580509e-20 
 6.70000000e-01  6.70000000e-01  7.00000000e-01 -5.74425782e-03  5.74426165e-03  1.08740916e-10 -3.94353690e-09  8.09208459e-19 
 6.80000000e-01  6.80000000e-01  7.00000000e-01 -5.77300201e-03  5.77300585e-03  1.10827910e-10 -3.94988772e-09  4.91818965e-18 
 6.90000000e-01  6.90000000e-01  7.00000000e-01 -5.80172938e-03  5.80173323e-03  1.12947052e-10 -3.95641333e-09  9.07025772e-19 
 7.00000000e-01  7.00000000e-01  7.00000000e-01 -5.83044214e-03  5.83044599e-03  1.15098827e-10 -3.96302862e-09  4.31138969e-19 
 7.10000000e-01  7.10000000e-01  7.00000000e-01 -5.85914235e-03  5.85914620e-03  1.17283727e-10 -3.96960495e-09  6.29380273e-20 
 7.20000000e-01  7.20000000e-01  7.00000000e-01 -5.88783198e-03  5.88783584e-03  1.19502255e-10 -3.97609978e-09  1.42105995e-18 
 7.30000000e-01  7.30000000e-01  7.00000000e-01 -5.91651290e-03  5.91651676e-03  1.21754921e-10 -3.98249866e-09  2.84105446e-18 
 7.40000000e-01  7.40000000e-01  7.00000000e-01 -5.94518692e-03  5.94519078e-03  1.24042245e-10 -3.98879116e-09  2.75184885e-18 
 7.50000000e-01  7.50000000e-01  7.00000000e-01 -5.97385576e-03  5.97385963e-03  1.26364755e-10 -3.99496738e-09  8.76981590e-19 
 7.60000000e-01  7.60000000e-01  7.00000000e-01 -6.00252112e-03  6.00252500e-03  1.28722992e-10 -4.00101734e-09  2.27793890e-18 
 7.70000000e-01  7.70000000e-01  7.00000000e-01 -6.03118469e-03  6.03118856e-03  1.31117501e-10 -4.00693071e-09  7.22049317e-19 
 7.80000000e-01  7.80000000e-01  7.00000000e-01 -6.05984810e-03  6.05985198e-03  1.33548841e-10 -4.01269677e-09  2.71102278e-18 
 7.90000000e-01  7.90000000e-01  7.00000000e-01 -6.08851303e-03  6.08851692e-03  1.36017578e-10 -4.01830435e-09  2.45810851e-18 
 8.00000000e-01  8.00000000e-01  7.00000000e-01 -6.11718115e-03  6.11718504e-03  1.38524290e-10 -4.02374181e-09  2.33272176e-18 
 8.10000000e-01  8.10000000e-01  7.00000000e-01 -6.14585416e-03  6.14585805e-03  1.41069562e-10 -4.02899701e-09  7.85996376e-19 
 8.20000000e-01  8.20000000e-01  7.00000000e-01 -6.17453381e-03  6.17453770e-03  1.43653992e-10 -4.03405729e-09  2.66698389e-18 
 8.30000000e-01  8.30000000e-01  7.00000000e-01 -6.20322189e-03  6.20322578e-03  1.46278187e-10 -4.03890943e-09  1.45346816e-18 
 8.40000000e-01  8.40000000e-01  7.00000000e-01 -6.23192027e-03  6.23192416e-03  1.48942764e-10 -4.04353966e-09  4.26308632e-18 
 8.50000000e-01  8.50000000e-01  7.00000000e-01 -6.26063088e-03  6.26063478e-03  1.51648352e-10 -4.04793361e-09  2.25254412e-19 
 8.60000000e-01  8.60000000e-01  7.00000000e-01 -6.28935576e-03  6.28935966e-03  1.54395589e-10 -4.05207629e-09  3.18520241e-18 
 8.70000000e-01  8.70000000e-01  7.00000000e-01 -6.31809703e-03  6.31810093e-03  1.57185125e-10 -4.05595209e-09  3.77408837e-18 
 8.80000000e-01  8.80000000e-01  7.00000000e-01 -6.34685693e-03  6.34686083e-03  1.60017620e-10 -4.05954471e-09  2.66760521e-18 
 8.90000000e-01  8.90000000e-01  7.00000000e-01 -6.37563779e-03  6.37564169e-03  1.62893747e-10 -4.06283721e-09  4.97354699e-19 
 9.00000000e-01  9.00000000e-01  7.00000000e-01 -6.40444211e-03  6.40444601e-03  1.65814189e-10 -4.06581188e-09  6.28757329e-19 
 9.10000000e-01  9.10000000e-01  7.00000000e-01 -6.43327249e-03  6.43327639e-03  1.68779640e-10 -4.06845032e-09  1.06793634e-18 
 9.20000000e-01  9.20000000e-01  7.00000000e-01 -6.46213169e-03  6.46213559e-03  1.71790809e-10 -4.07073334e-09  1.31241815e-18 
 9.30000000e-01  9.30000000e-01  7.00000000e-01 -6.49102263e-03  6.49102653e-03  1.74848412e-10 -4.07264096e-09  2.99200190e-18 
 9.40000000e-01  9.40000000e-01  7.00000000e-01 -6.51994837e-03  6.51995227e-03  1.77953182e-10 -4.07415239e-09  4.13182015e-19 
 9.50000000e-01  9.50000000e-01  7.00000000e-01 -6.54891215e-03  6.54891604e-03  1.81105861e-10 -4.07524596e-09  1.63718298e-18 
 9.60000000e-01  9.60000000e-01  7.00000000e-01 -6.57791738e-03  6.57792127e-03  1.84307206e-10 -4.07589913e-09  1.50333989e-18 
 9.70000000e-01  9.70000000e-01  7.00000000e-01 -6.60696764e-03  6.60697153e-03  1.87557983e-10 -4.07608847e-09  4.94652272e-18 
 9.80000000e-01  9.80000000e-01  7.00000000e-01 -6.63606672e-03  6.63607060e-03  1.90858976e-10 -4.07578954e-09  2.01132750e-18 
 9.90000000e-01  9.90000000e-01  7.00000000e-01 -6.66521857e-03  6.66522245e-03  1.94210978e-10 -4.07497698e-09  2.67105920e-18 
 1.00000000e+00  1.00000000e+00  7.00000000e-01 -6.69442735e-03  6.69443122e-03  1.97614797e-10 -4.07362438e-09  1.34324226e-18 
 1.01000000e+00  1.01000000e+00  7.00000000e-01 -6.72369741e-03  6.72370128e-03  2.01071255e-10 -4.07170427e-09  1.17808055e-18 
 1.02000000e+00  1.02000000e+00  7.00000000e-01 -6.75303332e-03  6.75303719e-03  2.04581188e-10 -4.06918809e-09  3.24854971e-19 
 1.03000000e+00  1.03000000e+00  7.00000000e-01 -6.78243984e-03  6.78244370e-03  2.08145443e-10 -4.06604618e-09  5.26647724e-19 
 1.04000000e+00  1.04000000e+00  7.00000000e-01 -6.81192194e-03  6.81192579e-03  2.11764885e-10 -4.06224767e-09  1.54794310e-18 
 1.05000000e+00  1.05000000e+00  7.00000000e-01 -6.84148481e-03  6.84148865e-03  2.15440392e-10 -4.05776048e-09  4.92009334e-18 
 1.06000000e+00  1.06000000e+00  7.00000000e-01 -6.87113383e-03  6.87113766e-03  2.19172857e-10 -4.05255130e-09  1.81134935e-18 
 1.07000000e+00  1.07000000e+00  7.00000000e-01 -6.90087463e-03  6.90087845e-03  2.22963186e-10 -4.04658551e-09  5.45860415e-19 
 1.08000000e+00  1.08000000e+00  7.00000000e-01 -6.93071302e-03  6.93071683e-03  2.26812304e-10 -4.03982712e-09  1.20979445e-18 
 1.09000000e+00  1.09000000e+00  7.00000000e-01 -6.96065505e-03  6.96065885e-03  2.30721147e-10 -4.03223879e-09  6.11271480e-19 
 1.10000000e+00  1.10000000e+00  7.00000000e-01 -6.99070698e-03  6.99071077e-03  2.34690671e-10 -4.02378171e-09  1.61500966e-19 
 1.11000000e+00  1.11000000e+00  7.00000000e-01 -7.02087528e-03  7.02087905e-03  2.38721844e-10 -4.01441559e-09  3.79853342e-18 
 1.12000000e+00  1.12000000e+00  7.00000000e-01 -7.05116664e-03  7.05117040e-03  2.42815653e-10 -4.00409859e-09  5.44221874e-19 
 1.13000000e+00  1.13000000e+00  7.00000000e-01 -7.08158798e-03  7.08159172e-03  2.46973100e-10 -3.99278729e-09  1.18497314e-18 
 1.14000000e+00  1.14000000e+00  7.00000000e-01 -7.11214641e-03  7.11215014e-03  2.56715331e-10 -3.98043659e-09  1.25136059e-18 
 1.15000000e+00  1.15000000e+00  7.00000000e-01 -7.14284929e-03  7.14285298e-03  2.83336516e-10 -3.96699972e-09  3.46087198e-20 
 1.16000000e+00  1.16000000e+00  7.00000000e-01 -7.17370416e-03  7.17370780e-03  3.19581640e-10 -3.95242812e-09  7.25130901e-18 
 1.17000000e+00  1.17000000e+00  7.00000000e-01 -7.20471878e-03  7.20472235e-03  3.69093854e-10 -3.93667140e-09  5.23637727e-18 
 1.18000000e+00  1.18000000e+00  7.00000000e-01 -7.23590112e-03  7.23590460e-03  4.36778630e-10 -3.91967729e-09  1.97248806e-18 
 1.19000000e+00  1.19000000e+00  7.00000000e-01 -7.26725935e-03  7.26726273e-03  5.29198136e-10 -3.90139157e-09  1.47357976e-18 
 1.20000000e+00  1.20000000e+00  7.00000000e-01 -7.29880187e-03  7.29880510e-03  6.55075278e-10 -3.88175798e-09  2.35353243e-18 
 0.00000000e+00  0.00000000e+00  8.00000000e-01  4.47282389e-09  4.47282389e-09  1.59193587e-10 -9.10484137e-09  5.39580693e-19 
 1.00000000e-02  1.00000000e-02  8.00000000e-01 -3.61222853e-04  3.61231697e-04  1.62039437e-10 -9.00643565e-09  2.67106823e-18 
 2.00000000e-02  2.00000000e-02  8.00000000e-01 -7.09721846e-04  7.09730579e-04  1.64936630e-10 -8.89820873e-09  4.14834024e-19 
 3.00000000e-02  3.00000000e-02  8.00000000e-01 -1.04568816e-03  1.04569678e-03  1.67886507e-10 -8.79129416e-09  6.53038854e-19 
 4.00000000e-02  4.00000000e-02  8.00000000e-01 -1.36933236e-03  1.36934088e-03  1.70890348e-10 -8.68886124e-09  2.70075607e-19 
 5.00000000e-02  5.00000000e-02  8.00000000e-01 -1.68086783e-03  1.68087625e-03  1.73949403e-10 -8.59101699e-09  1.02441061e-18 
 6.00000000e-02  6.00000000e-02  8.00000000e-01 -1.98050425e-03  1.98051257e-03  1.77064921e-10 -8.49749373e-09  1.21213760e-18 
 7.00000000e-02  7.00000000e-02  8.00000000e-01 -2.26844364e-03  2.26845186e-03  1.80238176e-10 -8.40803885e-09  8.86422254e-19 
 8.00000000e-02  8.00000000e-02  8.00000000e-01 -2.54487768e-03  2.54488582e-03  1.83470479e-10 -8.32244736e-09  7.14933237e-19 
 9.00000000e-02  9.00000000e-02  8.00000000e-01 -2.80998576e-03  2.80999381e-03  1.86763197e-10 -8.24055166e-09  1.37626191e-18 
 1.00000000e-01  1.00000000e-01  8.00000000e-01 -3.06393332e-03  3.06394129e-03  1.90117771e-10 -8.16221090e-09  1.35574988e-18 
 1.10000000e-01  1.10000000e-01  8.00000000e-01 -3.30687047e-03  3.30687837e-03  1.93535724e-10 -8.08730412e-09  3.75422073e-19 
 1.20000000e-01  1.20000000e-01  8.00000000e-01 -3.53893089e-03  3.53893871e-03  1.97018683e-10 -8.01572617e-09  4.49460011e-19 
 1.30000000e-01  1.30000000e-01  8.00000000e-01 -3.76023090e-03  3.76023864e-03  2.00568391e-10 -7.94738545e-09  1.41570483e-18 
 1.40000000e-01  1.40000000e-01  8.00000000e-01 -3.97086912e-03  3.97087680e-03  2.04186729e-10 -7.88220262e-09  1.19498055e-18 
 1.50000000e-01  1.50000000e-01  8.00000000e-01 -4.17092693e-03  4.17093454e-03  2.07875726e-10 -7.82011001e-09  2.63208504e-18 
 1.60000000e-01  1.60000000e-01  8.00000000e-01 -4.36047018e-03  4.36047773e-03  2.11637580e-10 -7.76105121e-09  8.57008875e-19 
 1.70000000e-01  1.70000000e-01  8.00000000e-01 -4.53955294e-03  4.53956043e-03  2.15474662e-10 -7.70498076e-09  2.77577308e-19 
 1.80000000e-01  1.80000000e-01  8.00000000e-01 -4.70822405e-03  4.70823149e-03  2.19389521e-10 -7.65186344e-09  1.13437006e-18 
 1.90000000e-01  1.90000000e-01  8.00000000e-01 -4.86653746e-03  4.86654483e-03  2.23384865e-10 -7.60167311e-09  1.06571386e-18 
 2.00000000e-01  2.00000000e-01  8.00000000e-01 -5.01456696e-03  5.01457429e-03  2.27463529e-10 -7.55439059e-09  8.93728172e-19 
